3598	2160	0.2
3598	3325	0.2
3598	3418	0.2
3598	3508	0.2
3598	3601	0.2
3599	349	0.25
3605	128	0.14
3605	254	0.14
3605	438	0.26
3605	1928	0.15
3605	2728	0.15
3605	2797	0.13
3605	2853	0.15
3607	264	0.25
3607	642	0.15
3607	651	0.15
3607	958	0.22
3607	1881	0.13
3607	2190	0.15
3607	2413	0.15
3607	2728	0.15
3607	2943	0.13
3608	381	0.22
3608	526	0.99
3608	846	0.49
3608	1413	0.22
3608	1699	0.45
3608	2197	0.13
3608	2516	0.99
3610	32	0.22
3610	406	0.22
3610	1007	0.14
3610	1952	0.22
3610	2245	0.37
3610	2326	0.99
3610	2346	0.48
3610	2422	0.14
3610	2745	0.99
3610	3251	0.27
3610	3424	0.14
3610	3476	0.19
3611	5	0.15
3611	94	0.1
3611	413	0.84
3611	568	0.11
3611	1055	0.99
3611	1103	0.15
3611	1194	0.99
3611	1371	0.15
3611	1684	0.49
3611	1685	0.11
3611	1744	0.15
3611	1798	0.99
3611	2405	0.11
3611	2465	0.11
3611	2809	0.99
3611	3088	0.99
3611	3126	0.15
3611	3317	0.14
3611	3366	0.99
3611	3650	0.11
3612	1094	0.76
3612	1409	0.47
3612	3056	0.13
3612	3414	0.11
3614	40	0.98
3614	724	0.56
3614	842	0.3
3614	1218	0.11
3614	1755	0.1
3614	1979	0.82
3614	2063	0.72
3614	2162	0.7
3614	2242	0.18
3614	2949	0.18
3615	196	0.48
3615	435	0.96
3615	437	0.15
3615	802	0.15
3615	850	0.63
3615	902	0.21
3615	1002	0.93
3615	1072	0.22
3615	1953	0.13
3615	2115	0.99
3615	2130	0.2
3615	2733	0.48
3615	3005	0.19
3615	3227	0.99
3615	3308	0.99
3615	3310	0.99
3616	52	0.11
3616	424	0.1
3616	509	0.1
3616	559	0.12
3616	1119	0.11
3616	1843	0.11
3616	2008	0.1
3616	2888	0.99
3616	3663	0.99
3617	2226	0.2
3617	3553	0.19
3618	699	0.45
3618	770	0.32
3623	258	0.39
3624	258	0.64
3624	689	0.29
3624	1613	0.3
3624	2302	0.34
3626	2683	0.13
3626	3110	0.99
3627	1407	0.84
3627	1676	0.74
3627	3067	0.39
3629	117	0.2
3629	2391	0.17
3629	3149	0.22
3630	438	0.12
3630	1613	0.12
3630	2405	0.11
3642	59	0.66
3642	60	0.75
3642	74	0.66
3642	75	0.72
3642	197	0.83
3642	230	0.17
3642	246	0.17
3642	276	0.36
3642	346	0.58
3642	347	0.56
3642	368	0.75
3642	381	0.66
3642	390	0.86
3642	437	0.11
3642	438	0.64
3642	469	0.58
3642	532	0.56
3642	535	0.36
3642	538	0.31
3642	567	0.16
3642	663	0.58
3642	666	0.12
3642	707	0.79
3642	784	0.12
3642	832	0.25
3642	846	0.55
3642	919	0.12
3642	1072	0.36
3642	1076	0.58
3642	1085	0.12
3642	1089	0.12
3642	1097	0.15
3642	1123	0.15
3642	1148	0.68
3642	1187	0.12
3642	1248	0.15
3642	1260	0.12
3642	1292	0.66
3642	1346	0.31
3642	1388	0.15
3642	1413	0.17
3642	1436	0.12
3642	1500	0.12
3642	1501	0.16
3642	1510	0.17
3642	1530	0.79
3642	1599	0.12
3642	1613	0.56
3642	1719	0.64
3642	1727	0.75
3642	1761	0.36
3642	1772	0.64
3642	1814	0.79
3642	1827	0.11
3642	1843	0.11
3642	1846	0.11
3642	1878	0.31
3642	1900	0.15
3642	1949	0.31
3642	2042	0.12
3642	2070	0.15
3642	2075	0.17
3642	2129	0.64
3642	2179	0.36
3642	2189	0.17
3642	2208	0.66
3642	2218	0.11
3642	2260	0.12
3642	2301	0.31
3642	2313	0.17
3642	2349	0.75
3642	2359	0.66
3642	2374	0.66
3642	2375	0.11
3642	2388	0.16
3642	2423	0.31
3642	2516	0.79
3642	2552	0.11
3642	2656	0.64
3642	2668	0.12
3642	2681	0.12
3642	2716	0.16
3642	2757	0.77
3642	2817	0.3
3642	2853	0.15
3642	2863	0.17
3642	2873	0.15
3642	2883	0.64
3642	2888	0.5
3642	2931	0.16
3642	2968	0.56
3642	2995	0.16
3642	3009	0.66
3642	3012	0.12
3642	3052	0.66
3642	3068	0.11
3642	3072	0.11
3642	3089	0.71
3642	3111	0.66
3642	3147	0.11
3642	3213	0.81
3642	3224	0.16
3642	3277	0.73
3642	3327	0.75
3642	3385	0.49
3642	3457	0.16
3642	3461	0.31
3642	3473	0.64
3642	3578	0.17
3642	3582	0.64
3642	3646	0.17
3642	3650	0.12
3642	3651	0.64
3643	74	0.59
3643	75	0.25
3643	159	0.25
3643	463	0.15
3643	842	0.63
3643	976	0.99
3643	1089	0.15
3643	1613	0.15
3643	2059	0.22
3643	2359	0.14
3643	3461	0.22
3643	3473	0.15
3645	60	0.34
3645	128	0.12
3645	159	0.12
3645	197	0.12
3645	707	0.14
3645	1018	0.1
3645	1336	0.14
3645	1827	0.14
3645	1930	0.35
3645	2349	0.14
3645	2469	0.12
3645	2850	0.73
3649	117	0.29
3649	433	0.82
3649	515	0.77
3649	793	0.77
3649	1569	0.82
3649	1613	0.3
3649	2684	0.4
3651	224	0.25
3651	651	0.76
3651	846	0.24
3651	1584	0.83
3651	2662	0.72
3651	2924	0.32
3651	3144	0.31
3652	2596	0.22
3653	133	0.39
3653	958	0.65
3653	1574	0.74
3653	1613	0.3
3653	2237	0.41
3653	2273	0.29
3653	2405	0.77
3653	2982	0.3
3653	3385	0.31
3654	272	0.84
3654	357	0.77
3654	442	0.39
3654	463	0.29
3654	475	0.39
3654	666	0.95
3654	707	0.77
3654	1193	0.29
3654	1218	0.29
3654	1390	0.41
3654	1413	0.39
3654	1613	0.43
3654	1814	0.34
3654	2155	0.29
3654	2349	0.65
3654	2518	0.49
3654	2573	0.74
3654	3089	0.39
3654	3213	0.29
3654	3365	0.3
3654	3393	0.3
3654	3473	0.3
3654	3643	0.29
3655	438	0.77
3655	461	0.64
3655	535	0.45
3655	954	0.84
3655	1414	0.32
3655	1595	0.31
3655	1924	0.45
3655	2375	0.77
3655	2968	0.31
3655	3205	0.41
3655	3322	0.45
3655	3335	0.77
3655	3460	0.32
3655	3630	0.77
3657	921	0.16
3657	2017	0.16
3657	2410	0.11
3657	2465	0.15
3657	2677	0.11
3657	2934	0.11
3657	3360	0.16
3659	186	0.98
3659	894	0.82
3659	1105	0.99
3659	1347	0.99
3659	1592	0.88
3659	1938	0.11
3659	2346	0.53
3659	3586	0.98
3659	3655	0.98
3664	726	0.4
3664	923	0.29
3664	1251	0.77
3664	1547	0.77
3666	2085	0.12
3666	2307	0.12
3666	2465	0.11
3666	2582	0.12
3666	3282	0.85
3666	3360	0.12
3666	3500	0.12
14	299	0.49
14	1339	0.15
15	1257	0.21
28	1022	0.36
28	2696	0.37
36	2943	0.64
40	789	0.25
40	1078	0.39
40	2162	0.22
59	3533	0.23
66	200	0.36
66	454	0.36
66	2575	0.36
66	3365	0.36
66	3602	0.67
74	538	0.68
74	1053	0.69
74	2336	0.68
75	438	0.67
75	1530	0.69
75	2999	0.67
75	3441	0.67
88	2694	0.15
95	414	0.7
95	2130	0.7
95	3655	0.86
97	2364	0.14
111	1177	0.15
111	2530	0.93
111	2873	0.15
126	2943	0.19
126	3235	0.27
128	3546	0.15
135	664	0.67
135	1637	0.87
135	2041	0.79
135	2332	0.79
135	2924	0.35
159	576	0.14
159	1428	0.15
159	1684	0.15
159	2940	0.7
159	3332	0.15
160	1177	0.69
160	2803	0.69
160	2940	0.69
161	2187	0.59
161	3602	0.57
163	2030	0.21
168	3523	0.15
186	894	0.92
186	2130	0.7
186	3655	0.68
193	871	0.62
193	2074	0.62
193	2190	0.62
193	2237	0.78
193	2708	0.77
193	2728	0.76
193	2804	0.62
193	3385	0.76
193	3533	0.64
193	3602	0.59
194	417	0.62
194	2170	0.59
200	438	0.13
205	183	0.14
205	1310	0.3
205	2694	0.18
205	2934	0.14
205	3365	0.14
214	846	0.64
228	1592	0.68
228	1918	0.14
228	2417	0.14
228	2694	0.15
228	2798	0.15
233	362	0.59
233	2385	0.59
233	2774	0.87
233	2943	0.59
234	729	0.2
237	3566	0.14
253	494	0.77
258	2369	0.64
261	152	0.61
261	2943	0.64
268	1116	0.14
270	3602	0.61
275	2245	0.69
275	2326	0.69
282	1489	0.92
282	2290	0.68
288	459	0.78
292	582	0.61
292	1878	0.61
292	2508	0.64
294	1238	0.78
294	2516	0.77
299	1684	0.32
301	430	0.14
301	1554	0.14
301	3240	0.14
309	3051	0.7
312	448	0.22
312	1963	0.26
312	2728	0.15
313	2959	0.14
316	262	0.75
321	62	0.14
329	846	0.36
329	3111	0.36
330	3196	0.7
346	484	0.15
346	2972	0.21
356	2508	0.11
356	2792	0.2
358	3365	0.15
362	3422	0.14
365	2442	0.61
378	805	0.69
378	2818	0.69
390	1310	0.77
390	1729	0.61
390	3385	0.77
394	506	0.95
394	777	0.95
394	1260	0.64
394	1450	0.61
394	1825	0.9
394	2496	0.95
394	2934	0.64
394	2956	0.9
394	3133	0.75
394	3145	0.17
394	3159	0.95
404	1706	0.61
404	2817	0.64
404	3602	0.63
405	2728	0.14
407	428	0.59
407	1986	0.77
407	3383	0.79
410	662	0.68
410	805	0.69
410	1833	0.68
414	540	0.12
417	1118	0.64
417	1310	0.77
417	1489	0.78
417	3172	0.64
424	3053	0.15
435	1899	0.2
435	2510	0.2
452	471	0.27
454	36	0.23
454	2792	0.37
454	2900	0.16
455	2757	0.15
456	2326	0.14
459	2179	0.61
459	2316	0.61
461	3535	0.88
466	1078	0.14
466	2491	0.23
469	3441	0.68
476	2943	0.15
478	3602	0.4
479	1339	0.15
479	1846	0.15
479	2465	0.15
479	2884	0.21
479	2934	0.15
479	3301	0.15
479	3562	0.15
485	1105	0.62
485	1636	0.62
493	445	0.14
493	707	0.14
493	798	0.14
493	1612	0.14
493	1916	0.2
493	1960	0.2
493	1998	0.2
493	2125	0.2
493	2425	0.14
493	2473	0.2
493	3148	0.11
493	3220	0.14
497	208	0.15
503	2261	0.7
503	2546	0.14
506	1163	0.59
506	2934	0.63
506	2956	0.89
507	370	0.21
507	438	0.14
507	911	0.15
507	1398	0.15
507	2359	0.15
507	3520	0.15
508	3616	0.14
513	2870	0.67
515	2974	0.21
521	2719	0.2
530	1474	0.34
530	1576	0.34
530	3404	0.32
530	3519	0.32
530	3634	0.38
531	626	0.68
544	36	0.62
544	246	0.77
544	438	0.76
544	2260	0.78
544	2757	0.62
544	2792	0.59
544	2853	0.62
544	3279	0.62
551	2190	0.69
551	2301	0.68
551	3602	0.14
557	2798	0.21
569	520	0.2
578	1711	0.77
580	3602	0.77
581	1563	0.63
597	1107	0.13
605	1964	0.61
606	1566	0.77
606	2819	0.61
607	2516	0.77
610	3602	0.2
620	1273	0.63
620	3365	0.64
625	99	0.69
625	542	0.68
625	1692	0.68
629	438	0.68
629	2175	0.21
629	2792	0.68
630	2516	0.15
636	844	0.14
636	1881	0.13
636	2196	0.2
636	3235	0.2
652	2943	0.14
657	893	0.95
657	1310	0.77
657	1711	0.74
657	2575	0.61
657	3225	0.76
657	3600	0.57
665	1022	0.69
669	312	0.78
669	708	0.77
669	820	0.79
669	1434	0.78
669	1629	0.59
669	1690	0.62
669	1717	0.76
669	2730	0.59
669	3250	0.61
669	3456	0.77
669	3580	0.59
670	2153	0.15
672	3598	0.17
675	2708	0.76
675	2840	0.76
675	2943	0.61
675	3008	0.75
675	3602	0.76
682	849	0.14
687	166	0.14
701	377	0.7
701	1605	0.68
701	1970	0.68
701	3533	0.77
702	1052	0.64
702	2405	0.64
702	2728	0.61
702	3602	0.61
705	280	0.36
705	910	0.36
705	1827	0.36
705	2321	0.36
705	2728	0.35
707	2465	0.15
707	2934	0.15
711	520	0.2
719	1729	0.61
719	2274	0.77
720	1310	0.15
725	2877	0.14
731	1310	0.12
743	1329	0.85
743	2336	0.84
743	2788	0.67
746	2526	0.62
750	3602	0.21
756	2516	0.15
777	114	0.64
777	506	0.78
777	1450	0.76
777	1588	0.95
777	2002	0.64
777	2496	0.67
777	2518	0.67
777	2956	0.95
777	2968	0.75
777	3145	0.95
777	3204	0.77
777	3557	0.67
777	3665	0.64
777	3666	0.77
782	234	0.88
782	3245	0.84
786	449	0.2
790	2165	0.89
796	911	0.14
798	2029	0.23
798	2842	0.21
798	3310	0.12
812	1108	0.22
812	1684	0.16
812	2858	0.16
815	2508	0.1
820	708	0.77
820	1267	0.77
820	1513	0.64
820	3456	0.77
820	3602	0.63
829	2223	0.14
830	1244	0.77
830	1473	0.88
830	2842	0.58
832	1704	0.13
832	2870	0.1
832	3196	0.14
839	414	0.77
839	894	0.78
839	1873	0.75
839	3655	0.75
844	2934	0.7
844	3235	0.93
844	3602	0.1
846	1072	0.1
846	1310	0.14
846	2757	0.13
854	975	0.14
857	2565	0.15
857	2627	0.68
857	2818	0.77
870	447	0.2
870	2020	0.2
875	2029	0.21
877	3533	0.15
893	1563	0.62
893	3225	0.77
894	1391	0.95
901	449	0.68
901	2245	0.69
901	2326	0.69
901	3476	0.69
902	605	0.78
902	1812	0.77
902	2943	0.64
904	2365	0.68
911	246	0.22
911	2853	0.16
916	2508	0.15
917	2405	0.15
923	449	0.27
923	751	0.2
923	755	0.21
923	864	0.21
923	1347	0.27
923	2032	0.21
923	2130	0.21
923	2245	0.21
923	2559	0.21
923	3655	0.2
930	1243	0.77
938	1887	0.14
948	3087	0.68
968	2292	0.77
969	3616	0.15
973	1118	0.15
974	438	0.76
974	469	0.62
974	1260	0.62
974	1704	0.59
974	2316	0.59
974	3326	0.77
993	3357	0.68
1002	116	0.57
1002	263	0.57
1002	304	0.57
1002	371	0.59
1002	438	0.57
1002	559	0.57
1002	623	0.75
1002	775	0.57
1002	840	0.57
1002	844	0.12
1002	850	0.13
1002	977	0.57
1002	1151	0.95
1002	1163	0.57
1002	1206	0.57
1002	1245	0.57
1002	1473	0.88
1002	1528	0.59
1002	1549	0.59
1002	1590	0.57
1002	1845	0.12
1002	1848	0.59
1002	1896	0.57
1002	1918	0.57
1002	1930	0.91
1002	2085	0.57
1002	2107	0.57
1002	2115	0.9
1002	2220	0.57
1002	2365	0.57
1002	2460	0.57
1002	2817	0.73
1002	2844	0.14
1002	3076	0.71
1002	3227	0.14
1002	3233	0.59
1002	3308	0.77
1002	3310	0.95
1002	3383	0.78
1002	3407	0.57
1005	1563	0.14
1005	1684	0.15
1005	1789	0.21
1005	2177	0.25
1005	2385	0.61
1005	2770	0.22
1005	3398	0.14
1005	3629	0.14
1009	1079	0.21
1012	540	0.27
1012	1260	0.19
1012	2374	0.19
1012	2518	0.19
1012	2792	0.25
1012	2900	0.19
1012	2968	0.18
1022	1930	0.21
1022	2029	0.21
1032	438	0.61
1032	1705	0.75
1032	2190	0.77
1032	2757	0.64
1032	2803	0.78
1038	234	0.11
1038	1442	0.21
1052	258	0.23
1054	3463	0.21
1056	1930	0.7
1056	2552	0.88
1066	3655	0.13
1070	2997	0.15
1074	1426	0.21
1076	2792	0.21
1086	2165	0.15
1096	2469	0.14
1098	916	0.15
1098	2165	0.15
1098	3616	0.15
1105	1000	0.14
1105	1173	0.14
1105	1941	0.14
1105	3107	0.14
1121	527	0.13
1129	844	0.19
1129	2426	0.25
1129	3235	0.27
1129	3616	0.19
1129	3666	0.19
1150	1078	0.7
1151	1473	0.23
1155	547	0.67
1155	2029	0.69
1162	1107	0.32
1175	2178	0.21
1176	1637	0.78
1176	2924	0.59
1182	1239	0.21
1198	2369	0.63
1198	2508	0.64
1201	530	0.15
1213	2575	0.26
1217	1473	0.59
1217	1501	0.2
1217	1528	0.11
1217	1801	0.2
1217	2449	0.13
1217	3199	0.21
1217	3439	0.21
1218	2196	0.23
1223	2272	0.35
1223	2674	0.78
1225	2803	0.33
1229	2728	0.68
1232	1432	0.15
1232	3062	0.14
1232	3441	0.14
1248	2792	0.38
1256	345	0.15
1260	1310	0.16
1260	2405	0.14
1260	2757	0.25
1262	438	0.15
1262	2301	0.21
1262	2359	0.15
1262	2518	0.15
1262	2792	0.14
1265	2430	0.27
1265	2934	0.21
1278	720	0.15
1278	1510	0.2
1278	2196	0.21
1278	2237	0.14
1278	3414	0.14
1278	3463	0.21
1279	2959	0.68
1292	3144	0.69
1292	3616	0.38
1310	1741	0.1
1310	2261	0.15
1323	2465	0.77
1323	2934	0.77
1323	3514	0.77
1331	2575	0.59
1358	1729	0.61
1364	2508	0.64
1364	2949	0.77
1365	3388	0.21
1370	3008	0.32
1374	3196	0.14
1374	3441	0.13
1381	186	0.15
1381	2130	0.15
1385	2803	0.6
1388	14	0.69
1388	476	0.36
1388	537	0.36
1388	720	0.69
1388	812	0.36
1388	903	0.69
1388	1499	0.36
1388	1550	0.69
1388	2302	0.36
1388	2884	0.67
1388	3091	0.36
1388	3530	0.69
1388	3619	0.36
1390	2943	0.13
1392	234	0.16
1394	1128	0.2
1394	2293	0.14
1395	1623	0.21
1395	2934	0.16
1395	3145	0.61
1396	1330	0.19
1396	2943	0.14
1398	246	0.67
1398	438	0.71
1399	976	0.35
1399	1825	0.36
1399	2298	0.73
1399	3165	0.35
1404	763	0.15
1414	1454	0.69
1415	2405	0.62
1428	234	0.78
1428	1137	0.77
1428	1536	0.59
1428	1741	0.74
1428	2579	0.59
1428	2582	0.77
1428	3245	0.61
1428	3422	0.78
1428	3602	0.59
1433	2196	0.2
1434	248	0.21
1434	615	0.21
1434	1387	0.15
1434	1513	0.23
1440	1416	0.64
1441	763	0.13
1444	100	0.68
1444	615	0.68
1444	882	0.68
1444	2240	0.69
1444	2713	0.68
1444	2967	0.69
1444	3007	0.68
1446	3235	0.23
1453	879	0.32
1453	2390	0.34
1454	1649	0.61
1454	1720	0.61
1454	3447	0.61
1455	2465	0.1
1455	2934	0.88
1459	1729	0.61
1473	850	0.77
1473	1550	0.95
1473	2115	0.77
1473	2943	0.64
1473	3227	0.77
1473	3310	0.92
1479	2708	0.2
1489	202	0.64
1489	468	0.61
1489	2508	0.63
1494	2029	0.23
1500	438	0.2
1500	844	0.21
1500	2728	0.2
1502	438	0.68
1502	2974	0.69
1503	2542	0.2
1506	2130	0.7
1506	2237	0.15
1506	2245	0.92
1506	2326	0.7
1506	2351	0.15
1506	2765	0.14
1506	2943	0.15
1506	3365	0.46
1513	200	0.63
1513	708	0.77
1513	1005	0.64
1513	1267	0.77
1513	1877	0.61
1513	1959	0.77
1513	2518	0.77
1513	3563	0.64
1513	3602	0.61
1520	844	0.64
1520	916	0.64
1520	1690	0.64
1520	2196	0.65
1520	2405	0.65
1520	3235	0.84
1520	3533	0.77
1520	3598	0.77
1525	357	0.62
1525	1257	0.59
1525	2516	0.62
1526	3035	0.68
1526	3569	0.68
1530	36	0.23
1530	438	0.15
1530	805	0.15
1530	1369	0.21
1530	2374	0.15
1530	2792	0.21
1550	168	0.69
1550	1016	0.68
1550	1206	0.21
1550	2448	0.21
1550	2461	0.68
1550	3078	0.68
1554	2728	0.14
1554	2804	0.69
1554	3533	0.14
1566	246	0.68
1574	1310	0.15
1574	2804	0.15
1576	911	0.7
1576	1260	0.15
1576	1369	0.14
1576	1594	0.14
1576	1684	0.16
1576	2175	0.15
1576	2757	0.17
1576	2792	0.14
1580	152	0.61
1580	1889	0.63
1587	519	0.64
1588	3145	0.22
1593	682	0.21
1595	438	0.3
1595	2819	0.2
1596	234	0.14
1596	3602	0.2
1614	1743	0.45
1616	2032	0.69
1621	1645	0.77
1621	2425	0.57
1635	788	0.7
1638	2972	0.2
1640	2440	0.61
1641	850	0.21
1641	870	0.15
1641	1002	0.22
1641	1151	0.15
1641	1186	0.14
1641	1217	0.15
1641	2115	0.21
1641	3227	0.15
1641	3310	0.15
1641	3615	0.15
1644	3344	0.15
1645	401	0.15
1652	246	0.21
1652	2401	0.15
1652	2518	0.15
1652	2792	0.21
1652	2887	0.23
1652	2968	0.15
1654	975	0.32
1655	2929	0.47
1661	117	0.15
1661	515	0.15
1661	1366	0.14
1683	2405	0.7
1684	247	0.69
1688	846	0.78
1688	2516	0.78
1690	1388	0.14
1690	2029	0.21
1690	2728	0.13
1690	3533	0.12
1694	678	0.75
1694	1065	0.57
1694	1219	0.75
1709	2364	0.7
1721	548	0.23
1721	764	0.21
1725	3235	0.11
1734	500	0.14
1735	1831	0.75
1741	1135	0.68
1751	152	0.61
1774	2029	0.21
1777	844	0.78
1777	1017	0.59
1777	1877	0.59
1777	2237	0.78
1777	2728	0.59
1777	2740	0.62
1777	2827	0.61
1777	3235	0.79
1777	3598	0.62
1777	3602	0.59
1781	493	0.15
1781	870	0.15
1782	33	0.68
1782	316	0.7
1782	2948	0.7
1795	2498	0.62
1795	3382	0.61
1803	3025	0.15
1808	1282	0.7
1808	2583	0.68
1808	3526	0.15
1809	335	0.15
1814	2900	0.86
1823	792	0.14
1825	629	0.36
1825	2208	0.36
1825	2792	0.35
1825	3136	0.35
1825	3284	0.35
1825	3520	0.36
1832	280	0.62
1832	844	0.61
1832	2728	0.76
1832	3235	0.61
1832	3602	0.77
1834	2571	0.69
1834	2955	0.68
1845	1510	0.2
1845	2196	0.21
1845	2237	0.14
1845	2405	0.14
1845	2728	0.13
1845	3414	0.14
1846	3562	0.48
1853	290	0.62
1853	672	0.78
1853	704	0.78
1853	1369	0.59
1853	2516	0.62
1864	2152	0.14
1864	3382	0.13
1872	1713	0.21
1880	2409	0.7
1889	851	0.15
1891	1479	0.14
1892	1137	0.77
1892	1801	0.77
1892	2582	0.59
1893	2375	0.63
1897	2943	0.14
1897	3608	0.14
1900	1310	0.14
1902	2586	0.83
1911	3533	0.62
1915	2790	0.14
1928	842	0.21
1930	1827	0.64
1942	312	0.15
1942	729	0.68
1946	2465	0.8
1957	1926	0.59
1957	3101	0.77
1963	448	0.77
1963	1118	0.63
1963	1699	0.77
1963	2033	0.77
1963	2516	0.77
1963	2630	0.64
1968	81	0.13
1968	289	0.13
1968	1257	0.2
1968	3181	0.14
1968	3478	0.14
1972	111	0.69
1972	2530	0.69
1979	1078	0.64
1979	2063	0.77
1981	312	0.77
1981	708	0.77
1983	117	0.64
1989	2943	0.15
1999	147	0.77
1999	2728	0.75
1999	3533	0.64
2019	2508	0.64
2024	1388	0.78
2024	2511	0.78
2030	1705	0.75
2030	2943	0.77
2030	3602	0.61
2031	234	0.14
2041	664	0.68
2041	1637	0.68
2041	2332	0.92
2042	720	0.15
2042	911	0.15
2042	2306	0.23
2042	2792	0.21
2046	881	0.68
2046	2029	0.69
2046	2887	0.69
2049	1330	0.41
2049	1390	0.11
2049	2861	0.2
2049	3422	0.19
2077	1199	0.68
2077	1394	0.15
2077	3182	0.15
2088	2943	0.15
2095	2442	0.2
2100	461	0.21
2105	394	0.36
2105	1579	0.67
2105	2956	0.37
2109	1390	0.12
2123	1199	0.2
2123	2696	0.17
2130	1684	0.21
2130	2516	0.21
2150	1194	0.15
2158	2322	0.23
2165	1235	0.15
2165	2694	0.49
2171	1711	0.15
2173	366	0.61
2173	1636	0.62
2173	1669	0.77
2173	2597	0.79
2175	3626	0.14
2177	101	0.61
2177	1386	0.61
2177	1563	0.64
2178	2763	0.23
2196	1881	0.75
2196	3322	0.61
2207	1574	0.14
2209	438	0.14
2215	1329	0.21
2215	2190	0.21
2215	2842	0.27
2225	2508	0.15
2245	2326	0.18
2245	2745	0.15
2245	3476	0.6
2249	1118	0.64
2249	1227	0.61
2249	2905	0.77
2260	3300	0.41
2270	784	0.7
2270	1589	0.7
2270	2943	0.7
2278	205	0.14
2278	836	0.13
2278	1310	0.14
2278	3065	0.2
2278	3400	0.14
2285	3570	0.64
2291	2791	0.59
2298	277	0.68
2298	416	0.14
2298	1569	0.68
2298	2829	0.68
2298	2959	0.68
2298	3028	0.92
2298	3260	0.68
2299	2237	0.78
2299	2405	0.78
2299	3240	0.62
2302	3623	0.13
2304	797	0.77
2306	842	0.57
2306	1102	0.59
2306	1335	0.77
2306	2292	0.59
2306	2369	0.59
2306	2410	0.75
2309	1729	0.61
2309	2410	0.61
2321	2943	0.64
2326	2745	0.15
2326	3476	0.6
2326	3565	0.15
2332	664	0.75
2332	1637	0.77
2332	2924	0.61
2335	2245	0.7
2335	2728	0.14
2335	3533	0.15
2335	3667	0.14
2346	186	0.76
2346	449	0.78
2346	1037	0.62
2346	2561	0.59
2351	234	0.14
2351	3602	0.2
2359	2792	0.68
2362	2770	0.35
2362	2819	0.35
2369	2565	0.2
2372	2943	0.15
2374	2757	0.13
2374	3111	0.25
2375	520	0.14
2381	697	0.78
2385	3602	0.61
2392	234	0.15
2392	1310	0.15
2392	2029	0.23
2424	2029	0.23
2431	62	0.64
2431	1386	0.77
2435	755	0.7
2435	1592	0.14
2435	2694	0.86
2443	805	0.77
2443	2627	0.77
2443	3490	0.61
2450	643	0.14
2450	1568	0.14
2451	449	0.21
2451	2245	0.15
2465	1579	0.13
2465	2494	0.2
2465	2792	0.2
2465	3022	0.13
2465	3077	0.14
2465	3217	0.21
2465	3562	0.27
2469	1815	0.21
2469	3523	0.15
2469	3653	0.15
2489	2807	0.14
2489	2943	0.14
2490	3094	0.32
2491	430	0.14
2496	911	0.15
2496	2565	0.7
2496	2757	0.15
2496	2792	0.68
2496	3077	0.15
2497	2037	0.21
2499	1868	0.77
2504	842	0.22
2504	1350	0.16
2507	3383	0.9
2508	1199	0.19
2508	2575	0.17
2508	3182	0.14
2508	3196	0.36
2514	163	0.78
2516	2508	0.15
2518	2708	0.2
2523	894	0.34
2523	944	0.33
2523	2130	0.4
2523	2891	0.32
2523	3655	0.22
2538	1684	0.14
2539	1168	0.7
2556	1335	0.69
2558	85	0.77
2559	1592	0.68
2569	2465	0.77
2569	2934	0.91
2571	2972	0.87
2575	1099	0.64
2575	1378	0.64
2575	2029	0.64
2575	2598	0.61
2575	2873	0.74
2575	3068	0.64
2575	3148	0.95
2575	3182	0.9
2575	3196	0.95
2575	3230	0.9
2575	3651	0.61
2576	2968	0.13
2576	3616	0.14
2577	2115	0.2
2577	2846	0.45
2585	879	0.18
2590	1087	0.14
2590	2542	0.68
2590	2762	0.7
2590	3466	0.15
2597	627	0.61
2597	1729	0.61
2597	2780	0.77
2603	2464	0.2
2607	234	0.64
2611	2370	0.15
2621	2792	0.21
2629	2292	0.15
2631	1847	0.61
2641	1213	0.15
2644	438	0.35
2644	1310	0.37
2657	949	0.61
2659	2943	0.41
2663	3382	0.14
2666	1078	0.15
2672	2650	0.59
2681	161	0.21
2685	152	0.61
2685	2508	0.63
2694	2465	0.14
2696	2792	0.22
2696	3279	0.41
2705	1310	0.14
2711	1684	0.64
2721	2085	0.61
2753	3150	0.25
2757	381	0.36
2757	2029	0.36
2757	2792	0.67
2762	1489	0.28
2762	2290	0.2
2764	2943	0.1
2764	3514	0.14
2773	3051	0.15
2774	2943	0.15
2775	1496	0.35
2787	736	0.15
2787	3615	0.15
2790	2943	0.15
2793	1064	0.76
2803	1062	0.76
2803	1871	0.77
2803	2423	0.76
2815	1428	0.64
2817	1638	0.77
2817	2906	0.76
2817	2972	0.77
2817	3461	0.61
2818	438	0.15
2825	2108	0.61
2825	3656	0.96
2826	312	0.63
2832	538	0.68
2832	1684	0.7
2832	1868	0.7
2832	2575	0.87
2832	2940	0.7
2833	1199	0.77
2833	1335	0.88
2833	2832	0.85
2833	2940	0.69
2834	2516	0.77
2838	1317	0.68
2846	114	0.14
2846	1317	0.68
2846	3612	0.7
2852	430	0.14
2856	200	0.15
2856	2887	0.23
2858	2804	0.15
2858	3022	0.23
2858	3468	0.23
2858	3562	0.15
2860	2029	0.23
2867	846	0.15
2867	2516	0.15
2867	2719	0.21
2873	2956	0.69
2873	3077	0.69
2877	826	0.18
2877	1130	0.16
2877	1339	0.16
2877	1846	0.16
2877	3301	0.16
2877	3468	0.23
2879	832	0.15
2879	3365	0.15
2880	582	0.1
2887	2943	0.59
